date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2009-08-24 00:00:00+00:00,84.5,85.59,84.24,85.17,4723200,84.5,85.59,84.24,85.17,4723200,0.0,1.0
2009-08-25 00:00:00+00:00,84.19,86.34,83.95,84.66,4791000,84.19,86.34,83.95,84.66,4791000,0.0,1.0
2009-08-26 00:00:00+00:00,84.0,84.76,83.38,84.1,3613800,84.0,84.76,83.38,84.1,3613800,0.0,1.0
2009-08-27 00:00:00+00:00,84.31,84.85,83.14,84.01,3997700,84.31,84.85,83.14,84.01,3997700,0.0,1.0
2009-08-28 00:00:00+00:00,82.76,84.99,82.57,84.78,4620700,82.76,84.99,82.57,84.78,4620700,0.0,1.0
2009-08-31 00:00:00+00:00,81.19,81.95,80.35,81.93,5263800,81.19,81.95,80.35,81.93,5263800,0.0,1.0
2009-09-01 00:00:00+00:00,79.16,82.42,79.0,80.74,6245800,79.16,82.42,79.0,80.74,6245800,0.0,1.0
2009-09-02 00:00:00+00:00,78.14,80.15,77.8,79.035,6512700,78.14,80.15,77.8,79.035,6512700,0.0,1.0
2009-09-03 00:00:00+00:00,78.46,78.96,77.51,78.39,4140200,78.46,78.96,77.51,78.39,4140200,0.0,1.0
2009-09-04 00:00:00+00:00,78.87,79.78,77.63,78.27,4671500,78.87,79.78,77.63,78.27,4671500,0.0,1.0
2009-09-08 00:00:00+00:00,80.9,81.04,78.87,79.86,7037600,80.9,81.04,78.87,79.86,7037600,0.0,1.0
2009-09-09 00:00:00+00:00,82.24,82.63,80.5,80.5999,6776200,82.24,82.63,80.5,80.5999,6776200,0.0,1.0
2009-09-10 00:00:00+00:00,83.85,84.07,82.3,82.33,7023100,83.85,84.07,82.3,82.33,7023100,0.0,1.0
2009-09-11 00:00:00+00:00,84.54,84.9,83.76,84.44,6006900,84.54,84.9,83.76,84.44,6006900,0.0,1.0
2009-09-14 00:00:00+00:00,83.86,84.57,83.46,83.81,3572000,83.86,84.57,83.46,83.81,3572000,0.0,1.0
2009-09-15 00:00:00+00:00,83.55,84.41,82.79,84.17,4446800,83.55,84.41,82.79,84.17,4446800,0.0,1.0
2009-09-16 00:00:00+00:00,90.7,90.98,85.9,85.91,13114300,90.7,90.98,85.9,85.91,13114300,0.0,1.0
2009-09-17 00:00:00+00:00,90.44,91.19,89.0,90.75,7872700,90.44,91.19,89.0,90.75,7872700,0.0,1.0
2009-09-18 00:00:00+00:00,90.28,91.0,89.47,90.74,6769500,90.28,91.0,89.47,90.74,6769500,0.0,1.0
2009-09-21 00:00:00+00:00,90.56,90.76,88.48,89.69,4209300,90.56,90.76,88.48,89.69,4209300,0.0,1.0
2009-09-22 00:00:00+00:00,93.75,94.19,91.1,91.46,8264900,93.75,94.19,91.1,91.46,8264900,0.0,1.0
2009-09-23 00:00:00+00:00,92.38,94.5,92.22,92.82,5685300,92.38,94.5,92.22,92.82,5685300,0.0,1.0
2009-09-24 00:00:00+00:00,92.11,92.71,90.77,92.0,5075100,92.11,92.71,90.77,92.0,5075100,0.0,1.0
2009-09-25 00:00:00+00:00,90.52,92.25,89.75,91.44,4256800,90.52,92.25,89.75,91.44,4256800,0.0,1.0
2009-09-28 00:00:00+00:00,92.21,92.81,90.6,91.04,3508000,92.21,92.81,90.6,91.04,3508000,0.0,1.0
2009-09-29 00:00:00+00:00,91.72,92.33,90.1,91.96,4393900,91.72,92.33,90.1,91.96,4393900,0.0,1.0
2009-09-30 00:00:00+00:00,93.36,94.17,91.43,92.26,8539200,93.36,94.17,91.43,92.26,8539200,0.0,1.0
2009-10-01 00:00:00+00:00,91.04,92.9,90.37,92.5,6645100,91.04,92.9,90.37,92.5,6645100,0.0,1.0
2009-10-02 00:00:00+00:00,89.85,91.14,89.58,90.05,5039400,89.85,91.14,89.58,90.05,5039400,0.0,1.0
2009-10-05 00:00:00+00:00,88.67,90.93,88.27,90.25,7028500,88.67,90.93,88.27,90.25,7028500,0.0,1.0
2009-10-06 00:00:00+00:00,90.91,91.08,88.4,89.33,6963700,90.91,91.08,88.4,89.33,6963700,0.0,1.0
2009-10-07 00:00:00+00:00,93.97,94.48,91.15,91.5,7445100,93.97,94.48,91.15,91.5,7445100,0.0,1.0
2009-10-08 00:00:00+00:00,95.22,96.72,94.23,94.8,9674300,95.22,96.72,94.23,94.8,9674300,0.0,1.0
2009-10-09 00:00:00+00:00,95.71,95.95,94.26,95.0,4694000,95.71,95.95,94.26,95.0,4694000,0.0,1.0
2009-10-12 00:00:00+00:00,93.6,96.25,93.07,96.17,5591400,93.6,96.25,93.07,96.17,5591400,0.0,1.0
2009-10-13 00:00:00+00:00,94.83,95.25,93.6801,93.83,4720000,94.83,95.25,93.6801,93.83,4720000,0.0,1.0
2009-10-14 00:00:00+00:00,97.46,97.82,96.02,96.22,5556800,97.46,97.82,96.02,96.22,5556800,0.0,1.0
2009-10-15 00:00:00+00:00,96.01,97.06,95.08,95.13,6242100,96.01,97.06,95.08,95.13,6242100,0.0,1.0
2009-10-16 00:00:00+00:00,95.32,96.12,93.61,95.3,7038400,95.32,96.12,93.61,95.3,7038400,0.0,1.0
2009-10-19 00:00:00+00:00,94.68,96.278,94.25,95.35,6017400,94.68,96.278,94.25,95.35,6017400,0.0,1.0
2009-10-20 00:00:00+00:00,94.98,96.1,94.27,95.91,7777600,94.98,96.1,94.27,95.91,7777600,0.0,1.0
2009-10-21 00:00:00+00:00,93.42,96.63,92.9106,95.27,7761200,93.42,96.63,92.9106,95.27,7761200,0.0,1.0
2009-10-22 00:00:00+00:00,93.45,94.1,91.7,93.66,16518500,93.45,94.1,91.7,93.66,16518500,0.0,1.0
2009-10-23 00:00:00+00:00,118.49,119.65,110.62,111.05,58305800,118.49,119.65,110.62,111.05,58305800,0.0,1.0
2009-10-26 00:00:00+00:00,124.6399,125.68,118.49,119.21,32271200,124.6399,125.68,118.49,119.21,32271200,0.0,1.0
2009-10-27 00:00:00+00:00,122.07,124.26,119.42,122.93,20304200,122.07,124.26,119.42,122.93,20304200,0.0,1.0
2009-10-28 00:00:00+00:00,121.64,125.12,120.76,121.57,16887700,121.64,125.12,120.76,121.57,16887700,0.0,1.0
2009-10-29 00:00:00+00:00,122.577,124.3,120.12,123.9,12821800,122.577,124.3,120.12,123.9,12821800,0.0,1.0
2009-10-30 00:00:00+00:00,118.81,122.9,118.21,121.9699,13312200,118.81,122.9,118.21,121.9699,13312200,0.0,1.0
2009-11-02 00:00:00+00:00,118.84,119.5,116.71,118.66,11280000,118.84,119.5,116.71,118.66,11280000,0.0,1.0
2009-11-03 00:00:00+00:00,118.37,118.88,116.63,117.67,9478500,118.37,118.88,116.63,117.67,9478500,0.0,1.0
2009-11-04 00:00:00+00:00,117.1,119.2499,116.76,119.0,7617500,117.1,119.2499,116.76,119.0,7617500,0.0,1.0
2009-11-05 00:00:00+00:00,120.61,120.95,116.25,117.46,9086800,120.61,120.95,116.25,117.46,9086800,0.0,1.0
2009-11-06 00:00:00+00:00,126.2,126.98,122.67,123.0,13226000,126.2,126.98,122.67,123.0,13226000,0.0,1.0
2009-11-09 00:00:00+00:00,126.67,128.32,125.591,127.11,8624200,126.67,128.32,125.591,127.11,8624200,0.0,1.0
2009-11-10 00:00:00+00:00,130.15,130.61,126.0,126.8,10529300,130.15,130.61,126.0,126.8,10529300,0.0,1.0
2009-11-11 00:00:00+00:00,129.91,131.31,128.33,131.08,7434200,129.91,131.31,128.33,131.08,7434200,0.0,1.0
2009-11-12 00:00:00+00:00,130.53,132.15,129.98,129.98,7210100,130.53,132.15,129.98,129.98,7210100,0.0,1.0
2009-11-13 00:00:00+00:00,132.97,132.99,129.75,131.16,7376800,132.97,132.99,129.75,131.16,7376800,0.0,1.0
2009-11-16 00:00:00+00:00,131.59,134.56,130.98,132.12,9018300,131.59,134.56,130.98,132.12,9018300,0.0,1.0
2009-11-17 00:00:00+00:00,131.25,131.85,129.32,131.3999,7748000,131.25,131.85,129.32,131.3999,7748000,0.0,1.0
2009-11-18 00:00:00+00:00,131.29,131.41,129.53,130.9,5213500,131.29,131.41,129.53,130.9,5213500,0.0,1.0
2009-11-19 00:00:00+00:00,128.99,130.54,128.48,130.54,5998200,128.99,130.54,128.48,130.54,5998200,0.0,1.0
2009-11-20 00:00:00+00:00,129.66,129.99,127.41,127.76,6652600,129.66,129.99,127.41,127.76,6652600,0.0,1.0
2009-11-23 00:00:00+00:00,133.0,133.0,131.0,131.05,6878100,133.0,133.0,131.0,131.05,6878100,0.0,1.0
2009-11-24 00:00:00+00:00,132.94,134.33,132.22,133.57,7319700,132.94,134.33,132.22,133.57,7319700,0.0,1.0
2009-11-25 00:00:00+00:00,134.03,134.2,132.4,133.31,5071200,134.03,134.2,132.4,133.31,5071200,0.0,1.0
2009-11-27 00:00:00+00:00,131.74,133.0,129.88,130.3,4422600,131.74,133.0,129.88,130.3,4422600,0.0,1.0
2009-11-30 00:00:00+00:00,135.91,136.08,132.16,132.19,10119500,135.91,136.08,132.16,132.19,10119500,0.0,1.0
2009-12-01 00:00:00+00:00,138.5,139.35,135.75,136.97,9657600,138.5,139.35,135.75,136.97,9657600,0.0,1.0
2009-12-02 00:00:00+00:00,142.25,142.67,138.96,139.15,11798000,142.25,142.67,138.96,139.15,11798000,0.0,1.0
2009-12-03 00:00:00+00:00,141.17,145.91,140.77,143.62,16523500,141.17,145.91,140.77,143.62,16523500,0.0,1.0
2009-12-04 00:00:00+00:00,137.58,143.45,135.11,143.42,14827400,137.58,143.45,135.11,143.42,14827400,0.0,1.0
2009-12-07 00:00:00+00:00,134.21,139.0,133.84,138.0,7837000,134.21,139.0,133.84,138.0,7837000,0.0,1.0
2009-12-08 00:00:00+00:00,134.11,136.08,132.87,134.3,8002800,134.11,136.08,132.87,134.3,8002800,0.0,1.0
2009-12-09 00:00:00+00:00,131.31,134.71,129.82,134.6,12632900,131.31,134.71,129.82,134.6,12632900,0.0,1.0
2009-12-10 00:00:00+00:00,135.38,136.19,132.4,132.41,11343600,135.38,136.19,132.4,132.41,11343600,0.0,1.0
2009-12-11 00:00:00+00:00,134.15,136.29,133.2,136.07,8046700,134.15,136.29,133.2,136.07,8046700,0.0,1.0
2009-12-14 00:00:00+00:00,131.38,132.61,129.35,132.5,10022900,131.38,132.61,129.35,132.5,10022900,0.0,1.0
2009-12-15 00:00:00+00:00,130.23,132.46,129.5912,130.76,7428800,130.23,132.46,129.5912,130.76,7428800,0.0,1.0
2009-12-16 00:00:00+00:00,128.36,131.45,127.65,130.93,10261300,128.36,131.45,127.65,130.93,10261300,0.0,1.0
2009-12-17 00:00:00+00:00,126.91,130.08,126.9,129.36,8476500,126.91,130.08,126.9,129.36,8476500,0.0,1.0
2009-12-18 00:00:00+00:00,128.48,128.79,125.6474,127.91,9605400,128.48,128.79,125.6474,127.91,9605400,0.0,1.0
2009-12-21 00:00:00+00:00,132.79,133.2,130.19,130.48,9473600,132.79,133.2,130.19,130.48,9473600,0.0,1.0
2009-12-22 00:00:00+00:00,133.75,135.99,132.65,133.76,8257500,133.75,135.99,132.65,133.76,8257500,0.0,1.0
2009-12-23 00:00:00+00:00,138.94,139.05,134.35,134.8,9546100,138.94,139.05,134.35,134.8,9546100,0.0,1.0
2009-12-24 00:00:00+00:00,138.47,139.7,137.54,139.2,5128800,138.47,139.7,137.54,139.2,5128800,0.0,1.0
2009-12-28 00:00:00+00:00,139.31,141.98,138.53,139.75,8763900,139.31,141.98,138.53,139.75,8763900,0.0,1.0
2009-12-29 00:00:00+00:00,139.41,142.58,138.55,141.29,8400600,139.41,142.58,138.55,141.29,8400600,0.0,1.0
2009-12-30 00:00:00+00:00,136.49,138.4,135.28,138.4,6913200,136.49,138.4,135.28,138.4,6913200,0.0,1.0
2009-12-31 00:00:00+00:00,134.52,137.28,134.52,137.09,4523000,134.52,137.28,134.52,137.09,4523000,0.0,1.0
2010-01-04 00:00:00+00:00,133.9,136.61,133.14,136.25,7599900,133.9,136.61,133.14,136.25,7599900,0.0,1.0
2010-01-05 00:00:00+00:00,134.69,135.479,131.81,133.43,8851900,134.69,135.479,131.81,133.43,8851900,0.0,1.0
2010-01-06 00:00:00+00:00,132.25,134.73,131.65,134.6,7178800,132.25,134.73,131.65,134.6,7178800,0.0,1.0
2010-01-07 00:00:00+00:00,130.0,132.32,128.8,132.01,11030200,130.0,132.32,128.8,132.01,11030200,0.0,1.0
2010-01-08 00:00:00+00:00,133.52,133.68,129.03,130.56,9830500,133.52,133.68,129.03,130.56,9830500,0.0,1.0
2010-01-11 00:00:00+00:00,130.308,132.8,129.21,132.62,8779400,130.308,132.8,129.21,132.62,8779400,0.0,1.0
2010-01-12 00:00:00+00:00,127.35,129.82,126.55,128.99,9096300,127.35,129.82,126.55,128.99,9096300,0.0,1.0
2010-01-13 00:00:00+00:00,129.11,129.71,125.75,127.9021,10723200,129.11,129.71,125.75,127.9021,10723200,0.0,1.0
2010-01-14 00:00:00+00:00,127.35,130.38,126.4,129.14,9774900,127.35,130.38,126.4,129.14,9774900,0.0,1.0
2010-01-15 00:00:00+00:00,127.14,129.65,127.06,129.18,15376500,127.14,129.65,127.06,129.18,15376500,0.0,1.0
2010-01-19 00:00:00+00:00,127.61,128.0,124.33,126.2,8892600,127.61,128.0,124.33,126.2,8892600,0.0,1.0
2010-01-20 00:00:00+00:00,125.78,129.2,125.08,127.13,9074700,125.78,129.2,125.08,127.13,9074700,0.0,1.0
2010-01-21 00:00:00+00:00,126.62,128.15,125.0,127.26,9970600,126.62,128.15,125.0,127.26,9970600,0.0,1.0
2010-01-22 00:00:00+00:00,121.43,127.67,120.76,125.6,11568900,121.43,127.67,120.76,125.6,11568900,0.0,1.0
2010-01-25 00:00:00+00:00,120.31,122.28,118.12,122.1,12023900,120.31,122.28,118.12,122.1,12023900,0.0,1.0
2010-01-26 00:00:00+00:00,119.48,122.98,119.061,120.56,9559000,119.48,122.98,119.061,120.56,9559000,0.0,1.0
2010-01-27 00:00:00+00:00,122.75,123.33,118.8,121.03,14765300,122.75,123.33,118.8,121.03,14765300,0.0,1.0
2010-01-28 00:00:00+00:00,126.03,127.2,122.8,124.43,27293100,126.03,127.2,122.8,124.43,27293100,0.0,1.0
2010-01-29 00:00:00+00:00,125.41,131.8499,124.14,129.77,29471300,125.41,131.8499,124.14,129.77,29471300,0.0,1.0
2010-02-01 00:00:00+00:00,118.87,124.86,113.82,123.18,37774400,118.87,124.86,113.82,123.18,37774400,0.0,1.0
2010-02-02 00:00:00+00:00,118.12,118.98,114.4,118.79,23079700,118.12,118.98,114.4,118.79,23079700,0.0,1.0
2010-02-03 00:00:00+00:00,119.1,119.61,116.56,117.12,12405900,119.1,119.61,116.56,117.12,12405900,0.0,1.0
2010-02-04 00:00:00+00:00,115.94,120.33,115.74,118.64,12784000,115.94,120.33,115.74,118.64,12784000,0.0,1.0
2010-02-05 00:00:00+00:00,117.39,117.65,114.1,115.88,11024800,117.39,117.65,114.1,115.88,11024800,0.0,1.0
2010-02-08 00:00:00+00:00,116.83,121.0,116.56,119.375,9890200,116.83,121.0,116.56,119.375,9890200,0.0,1.0
2010-02-09 00:00:00+00:00,118.03,119.09,117.0,118.2,9223000,118.03,119.09,117.0,118.2,9223000,0.0,1.0
2010-02-10 00:00:00+00:00,117.36,118.61,116.0,118.0,6233200,117.36,118.61,116.0,118.0,6233200,0.0,1.0
2010-02-11 00:00:00+00:00,120.09,120.4201,116.5,117.21,8343500,120.09,120.4201,116.5,117.21,8343500,0.0,1.0
2010-02-12 00:00:00+00:00,119.66,119.94,117.5,118.99,8073500,119.66,119.94,117.5,118.99,8073500,0.0,1.0
2010-02-16 00:00:00+00:00,117.53,120.5,117.18,120.06,8932700,117.53,120.5,117.18,120.06,8932700,0.0,1.0
2010-02-17 00:00:00+00:00,116.31,117.13,115.55,117.075,8944800,116.31,117.13,115.55,117.075,8944800,0.0,1.0
2010-02-18 00:00:00+00:00,118.08,118.51,114.82,115.8386,9800100,118.08,118.51,114.82,115.8386,9800100,0.0,1.0
2010-02-19 00:00:00+00:00,117.52,119.09,117.0,117.91,7115600,117.52,119.09,117.0,117.91,7115600,0.0,1.0
2010-02-22 00:00:00+00:00,118.01,118.97,116.18,117.37,6807300,118.01,118.97,116.18,117.37,6807300,0.0,1.0
2010-02-23 00:00:00+00:00,117.24,119.25,116.51,118.01,7068200,117.24,119.25,116.51,118.01,7068200,0.0,1.0
2010-02-24 00:00:00+00:00,119.72,119.8,117.15,117.96,7389900,119.72,119.8,117.15,117.96,7389900,0.0,1.0
2010-02-25 00:00:00+00:00,118.2,118.34,115.85,118.17,9533400,118.2,118.34,115.85,118.17,9533400,0.0,1.0
2010-02-26 00:00:00+00:00,118.4,119.43,117.0,117.88,5721600,118.4,119.43,117.0,117.88,5721600,0.0,1.0
2010-03-01 00:00:00+00:00,124.54,124.66,117.53,118.85,13296500,124.54,124.66,117.53,118.85,13296500,0.0,1.0
2010-03-02 00:00:00+00:00,125.53,127.35,124.8,125.01,12097500,125.53,127.35,124.8,125.01,12097500,0.0,1.0
2010-03-03 00:00:00+00:00,125.89,126.94,124.43,125.4,6440400,125.89,126.94,124.43,125.4,6440400,0.0,1.0
2010-03-04 00:00:00+00:00,128.53,128.85,125.57,125.96,7509700,128.53,128.85,125.57,125.96,7509700,0.0,1.0
2010-03-05 00:00:00+00:00,128.91,129.45,127.07,129.13,6769300,128.91,129.45,127.07,129.13,6769300,0.0,1.0
2010-03-08 00:00:00+00:00,130.11,130.85,127.71,128.3,5605900,130.11,130.85,127.71,128.3,5605900,0.0,1.0
2010-03-09 00:00:00+00:00,128.82,130.81,127.97,129.59,6070800,128.82,130.81,127.97,129.59,6070800,0.0,1.0
2010-03-10 00:00:00+00:00,130.51,131.17,128.48,129.11,5625700,130.51,131.17,128.48,129.11,5625700,0.0,1.0
2010-03-11 00:00:00+00:00,133.58,133.62,130.36,130.45,7240800,133.58,133.62,130.36,130.45,7240800,0.0,1.0
2010-03-12 00:00:00+00:00,131.82,134.2,131.18,134.2,6150800,131.82,134.2,131.18,134.2,6150800,0.0,1.0
2010-03-15 00:00:00+00:00,131.13,132.0,128.63,131.7,6329200,131.13,132.0,128.63,131.7,6329200,0.0,1.0
2010-03-16 00:00:00+00:00,131.79,132.29,130.5,131.24,4132500,131.79,132.29,130.5,131.24,4132500,0.0,1.0
2010-03-17 00:00:00+00:00,131.34,132.694,131.22,132.41,4358800,131.34,132.694,131.22,132.41,4358800,0.0,1.0
2010-03-18 00:00:00+00:00,132.76,132.85,130.44,131.02,5021300,132.76,132.85,130.44,131.02,5021300,0.0,1.0
2010-03-19 00:00:00+00:00,130.35,133.71,129.66,133.71,8905000,130.35,133.71,129.66,133.71,8905000,0.0,1.0
2010-03-22 00:00:00+00:00,130.47,130.96,128.64,130.2,5383400,130.47,130.96,128.64,130.2,5383400,0.0,1.0
2010-03-23 00:00:00+00:00,129.26,130.94,128.07,130.89,4213100,129.26,130.94,128.07,130.89,4213100,0.0,1.0
2010-03-24 00:00:00+00:00,128.04,129.4,127.2,128.64,4696400,128.04,129.4,127.2,128.64,4696400,0.0,1.0
2010-03-25 00:00:00+00:00,134.73,136.91,128.04,129.6101,16209600,134.73,136.91,128.04,129.6101,16209600,0.0,1.0
2010-03-26 00:00:00+00:00,135.06,136.99,133.76,134.895,6565700,135.06,136.99,133.76,134.895,6565700,0.0,1.0
2010-03-29 00:00:00+00:00,135.12,136.63,134.33,135.37,4626900,135.12,136.63,134.33,135.37,4626900,0.0,1.0
2010-03-30 00:00:00+00:00,136.579,138.19,135.36,135.74,6192700,136.579,138.19,135.36,135.74,6192700,0.0,1.0
2010-03-31 00:00:00+00:00,135.77,136.8,134.48,136.0,4600600,135.77,136.8,134.48,136.0,4600600,0.0,1.0
2010-04-01 00:00:00+00:00,131.81,136.51,131.18,135.8,8785800,131.81,136.51,131.18,135.8,8785800,0.0,1.0
2010-04-05 00:00:00+00:00,131.49,133.74,130.78,132.85,5816500,131.49,133.74,130.78,132.85,5816500,0.0,1.0
2010-04-06 00:00:00+00:00,135.56,136.0,131.18,131.23,7950300,135.56,136.0,131.18,131.23,7950300,0.0,1.0
2010-04-07 00:00:00+00:00,134.87,136.08,133.86,135.96,5945400,134.87,136.08,133.86,135.96,5945400,0.0,1.0
2010-04-08 00:00:00+00:00,140.96,141.25,134.71,134.71,12689100,140.96,141.25,134.71,134.71,12689100,0.0,1.0
2010-04-09 00:00:00+00:00,140.06,141.33,139.07,140.72,6011100,140.06,141.33,139.07,140.72,6011100,0.0,1.0
2010-04-12 00:00:00+00:00,141.2,142.915,139.68,140.0,5445300,141.2,142.915,139.68,140.0,5445300,0.0,1.0
2010-04-13 00:00:00+00:00,140.16,141.98,139.12,141.23,4785500,140.16,141.98,139.12,141.23,4785500,0.0,1.0
2010-04-14 00:00:00+00:00,144.28,144.5,139.2,140.34,7900300,144.28,144.5,139.2,140.34,7900300,0.0,1.0
2010-04-15 00:00:00+00:00,145.82,147.09,144.0,144.55,7829600,145.82,147.09,144.0,144.55,7829600,0.0,1.0
2010-04-16 00:00:00+00:00,142.171,147.17,141.45,144.88,8396800,142.171,147.17,141.45,144.88,8396800,0.0,1.0
2010-04-19 00:00:00+00:00,142.43,143.67,139.13,142.35,6022000,142.43,143.67,139.13,142.35,6022000,0.0,1.0
2010-04-20 00:00:00+00:00,144.2,144.64,142.1,143.83,4311700,144.2,144.64,142.1,143.83,4311700,0.0,1.0
2010-04-21 00:00:00+00:00,146.43,149.0,143.5219,145.17,7374400,146.43,149.0,143.5219,145.17,7374400,0.0,1.0
2010-04-22 00:00:00+00:00,150.09,151.09,145.88,147.01,15165800,150.09,151.09,145.88,147.01,15165800,0.0,1.0
2010-04-23 00:00:00+00:00,143.63,149.09,142.42,145.38,18975200,143.63,149.09,142.42,145.38,18975200,0.0,1.0
2010-04-26 00:00:00+00:00,147.11,147.73,142.9,143.2,9318300,147.11,147.73,142.9,143.2,9318300,0.0,1.0
2010-04-27 00:00:00+00:00,142.02,146.44,141.11,145.55,8639000,142.02,146.44,141.11,145.55,8639000,0.0,1.0
2010-04-28 00:00:00+00:00,139.35,142.75,138.69,142.59,9235300,139.35,142.75,138.69,142.59,9235300,0.0,1.0
2010-04-29 00:00:00+00:00,141.73,142.45,139.79,140.09,6314200,141.73,142.45,139.79,140.09,6314200,0.0,1.0
2010-04-30 00:00:00+00:00,137.1,141.4,136.91,141.4,6113500,137.1,141.4,136.91,141.4,6113500,0.0,1.0
2010-05-03 00:00:00+00:00,137.49,139.44,136.11,137.2,5654600,137.49,139.44,136.11,137.2,5654600,0.0,1.0
2010-05-04 00:00:00+00:00,129.83,135.81,128.38,135.6225,12667800,129.83,135.81,128.38,135.6225,12667800,0.0,1.0
2010-05-05 00:00:00+00:00,130.93,131.61,127.55,128.0,9458100,130.93,131.61,127.55,128.0,9458100,0.0,1.0
2010-05-06 00:00:00+00:00,128.71,132.33,120.6,130.0,10189000,128.71,132.33,120.6,130.0,10189000,0.0,1.0
2010-05-07 00:00:00+00:00,124.98,131.18,123.76,127.97,11927600,124.98,131.18,123.76,127.97,11927600,0.0,1.0
2010-05-10 00:00:00+00:00,131.29,132.21,129.26,129.73,6806100,131.29,132.21,129.26,129.73,6806100,0.0,1.0
2010-05-11 00:00:00+00:00,130.46,133.08,128.47,129.95,6044100,130.46,133.08,128.47,129.95,6044100,0.0,1.0
2010-05-12 00:00:00+00:00,133.87,134.13,129.68,131.41,5904500,133.87,134.13,129.68,131.41,5904500,0.0,1.0
2010-05-13 00:00:00+00:00,131.47,136.99,131.0,133.93,5940200,131.47,136.99,131.0,133.93,5940200,0.0,1.0
2010-05-14 00:00:00+00:00,128.533,131.0,126.76,130.36,5277800,128.533,131.0,126.76,130.36,5277800,0.0,1.0
2010-05-17 00:00:00+00:00,128.91,129.95,125.8,128.24,5642200,128.91,129.95,125.8,128.24,5642200,0.0,1.0
2010-05-18 00:00:00+00:00,126.28,131.25,125.51,130.14,5256900,126.28,131.25,125.51,130.14,5256900,0.0,1.0
2010-05-19 00:00:00+00:00,124.59,127.93,123.8,125.51,6463300,124.59,127.93,123.8,125.51,6463300,0.0,1.0
2010-05-20 00:00:00+00:00,119.71,125.0,118.78,122.64,8594400,119.71,125.0,118.78,122.64,8594400,0.0,1.0
2010-05-21 00:00:00+00:00,122.72,124.97,117.52,117.895,7966900,122.72,124.97,117.52,117.895,7966900,0.0,1.0
2010-05-24 00:00:00+00:00,122.12,124.5,120.65,122.57,4535900,122.12,124.5,120.65,122.57,4535900,0.0,1.0
2010-05-25 00:00:00+00:00,124.86,125.19,118.5,118.54,6913400,124.86,125.19,118.5,118.54,6913400,0.0,1.0
2010-05-26 00:00:00+00:00,123.21,125.79,122.3,125.05,6964600,123.21,125.79,122.3,125.05,6964600,0.0,1.0
2010-05-27 00:00:00+00:00,126.7,126.85,120.6,124.98,4747700,126.7,126.85,120.6,124.98,4747700,0.0,1.0
2010-05-28 00:00:00+00:00,125.46,127.6,124.01,126.07,3954800,125.46,127.6,124.01,126.07,3954800,0.0,1.0
2010-06-01 00:00:00+00:00,123.24,126.572,123.02,124.97,3659500,123.24,126.572,123.02,124.97,3659500,0.0,1.0
2010-06-02 00:00:00+00:00,126.31,126.43,121.65,124.02,4764700,126.31,126.43,121.65,124.02,4764700,0.0,1.0
2010-06-03 00:00:00+00:00,128.76,129.15,124.85,126.25,5276900,128.76,129.15,124.85,126.25,5276900,0.0,1.0
2010-06-04 00:00:00+00:00,122.77,128.2,122.18,126.33,5497700,122.77,128.2,122.18,126.33,5497700,0.0,1.0
2010-06-07 00:00:00+00:00,122.01,126.606,121.6744,125.84,6566400,122.01,126.606,121.6744,125.84,6566400,0.0,1.0
2010-06-08 00:00:00+00:00,118.835,122.0,115.8,122.0,11484400,118.835,122.0,115.8,122.0,11484400,0.0,1.0
2010-06-09 00:00:00+00:00,117.91,121.47,117.36,120.31,7369200,117.91,121.47,117.36,120.31,7369200,0.0,1.0
2010-06-10 00:00:00+00:00,123.21,123.5,119.2,120.0,6061800,123.21,123.5,119.2,120.0,6061800,0.0,1.0
2010-06-11 00:00:00+00:00,123.03,123.53,120.29,121.39,4204600,123.03,123.53,120.29,121.39,4204600,0.0,1.0
2010-06-14 00:00:00+00:00,123.83,125.7,123.5,124.24,3923000,123.83,125.7,123.5,124.24,3923000,0.0,1.0
2010-06-15 00:00:00+00:00,126.84,126.92,122.5,123.2,4541000,126.84,126.92,122.5,123.2,4541000,0.0,1.0
2010-06-16 00:00:00+00:00,126.9,127.98,125.365,125.39,3964300,126.9,127.98,125.365,125.39,3964300,0.0,1.0
2010-06-17 00:00:00+00:00,125.89,127.8,124.69,126.74,3479000,125.89,127.8,124.69,126.74,3479000,0.0,1.0
2010-06-18 00:00:00+00:00,125.83,127.48,125.07,126.48,3836000,125.83,127.48,125.07,126.48,3836000,0.0,1.0
2010-06-21 00:00:00+00:00,122.55,127.48,121.41,126.79,5327700,122.55,127.48,121.41,126.79,5327700,0.0,1.0
2010-06-22 00:00:00+00:00,122.307,125.23,121.55,122.65,6207200,122.307,125.23,121.55,122.65,6207200,0.0,1.0
2010-06-23 00:00:00+00:00,121.45,123.22,120.04,122.11,5455100,121.45,123.22,120.04,122.11,5455100,0.0,1.0
2010-06-24 00:00:00+00:00,118.33,120.85,116.8,120.61,7771100,118.33,120.85,116.8,120.61,7771100,0.0,1.0
2010-06-25 00:00:00+00:00,121.0,121.76,117.626,118.14,5769700,121.0,121.76,117.626,118.14,5769700,0.0,1.0
2010-06-28 00:00:00+00:00,117.8,120.04,117.1,118.85,5612200,117.8,120.04,117.1,118.85,5612200,0.0,1.0
2010-06-29 00:00:00+00:00,108.61,116.48,106.01,116.26,12866300,108.61,116.48,106.01,116.26,12866300,0.0,1.0
